0.727347 -0.686270 0.740000 0.968109 0.513777 0.486384
0.727347 -0.686270 0.760000 0.972826 0.511858 0.488268
0.727347 -0.686270 0.780000 0.977167 0.510067 0.490030
0.727347 -0.686270 0.800000 0.981130 0.508407 0.491666
0.727347 -0.686270 0.820000 0.984715 0.506882 0.493170
0.727347 -0.686270 0.840000 0.987923 0.505497 0.494540
0.727347 -0.686270 0.860000 0.990753 0.504255 0.495769
0.727347 -0.686270 0.880000 0.993207 0.503162 0.496854
0.727347 -0.686270 0.900000 0.995282 0.502221 0.497788
0.727347 -0.686270 0.920000 0.996981 0.501438 0.498567
0.727347 -0.686270 0.940000 0.998302 0.500819 0.499183
0.727347 -0.686270 0.960000 0.999245 0.500368 0.499632
0.727347 -0.686270 0.980000 0.999811 0.500093 0.499907
0.727347 -0.686270 1.000000 1.000000 0.500000 0.500000
0.747551 -0.664204 -1.120000 0.000013 0.998376 0.001828
0.747551 -0.664204 -1.100000 0.000289 0.992453 0.008494
0.747551 -0.664204 -1.080000 0.000919 0.986529 0.015161
0.747551 -0.664204 -1.060000 0.001905 0.980606 0.021828
0.747551 -0.664204 -1.040000 0.003246 0.974682 0.028494
0.747551 -0.664204 -1.020000 0.004943 0.968759 0.035161
0.747551 -0.664204 -1.000000 0.006995 0.962836 0.041828
0.747551 -0.664204 -0.980000 0.009403 0.956912 0.048494
0.747551 -0.664204 -0.960000 0.012166 0.950989 0.055161
0.747551 -0.664204 -0.940000 0.015284 0.945066 0.061828
0.747551 -0.664204 -0.920000 0.018758 0.939142 0.068494
0.747551 -0.664204 -0.900000 0.022587 0.933219 0.075161
0.747551 -0.664204 -0.880000 0.026772 0.927295 0.081828
0.747551 -0.664204 -0.860000 0.031312 0.921372 0.088494
0.747551 -0.664204 -0.840000 0.036207 0.915449 0.095161
0.747551 -0.664204 -0.820000 0.041458 0.909525 0.101828
0.747551 -0.664204 -0.800000 0.047064 0.903602 0.108494
0.747551 -0.664204 -0.780000 0.053026 0.897679 0.115161
0.747551 -0.664204 -0.760000 0.059343 0.891755 0.121828
0.747551 -0.664204 -0.740000 0.066015 0.885832 0.128494
0.747551 -0.664204 -0.720000 0.073043 0.879908 0.135161
0.747551 -0.664204 -0.700000 0.080426 0.873985 0.141828
0.747551 -0.664204 -0.680000 0.088165 0.868062 0.148494
0.747551 -0.664204 -0.660000 0.096259 0.862138 0.155161
0.747551 -0.664204 -0.640000 0.104708 0.856215 0.161828
0.747551 -0.664204 -0.620000 0.113513 0.850291 0.168494
0.747551 -0.664204 -0.600000 0.122673 0.844368 0.175161
0.747551 -0.664204 -0.580000 0.132189 0.838445 0.181828
0.747551 -0.664204 -0.560000 0.142060 0.832521 0.188494
0.747551 -0.664204 -0.540000 0.152286 0.826598 0.195161
0.747551 -0.664204 -0.520000 0.162868 0.820675 0.201828
0.747551 -0.664204 -0.500000 0.173805 0.814751 0.208494
0.747551 -0.664204 -0.480000 0.185098 0.808828 0.215161
0.747551 -0.664204 -0.460000 0.196746 0.802904 0.221828
0.747551 -0.664204 -0.440000 0.208749 0.796981 0.228494
0.747551 -0.664204 -0.420000 0.221108 0.791058 0.235161
0.747551 -0.664204 -0.400000 0.233822 0.785134 0.241828
0.747551 -0.664204 -0.380000 0.246892 0.779211 0.248494
0.747551 -0.664204 -0.360000 0.260317 0.773288 0.255161
0.747551 -0.664204 -0.340000 0.274097 0.767364 0.261828
0.747551 -0.664204 -0.320000 0.288233 0.761441 0.268494
0.747551 -0.664204 -0.300000 0.302725 0.755517 0.275161
0.747551 -0.664204 -0.280000 0.317571 0.749594 0.281828
0.747551 -0.664204 -0.260000 0.332773 0.743671 0.288494
0.747551 -0.664204 -0.240000 0.348331 0.737747 0.295161
0.747551 -0.664204 -0.220000 0.364244 0.731824 0.301828
0.747551 -0.664204 -0.200000 0.380512 0.725900 0.308494
0.747551 -0.664204 -0.180000 0.397136 0.719977 0.315161
0.747551 -0.664204 -0.160000 0.414115 0.714054 0.321828
0.747551 -0.664204 -0.140000 0.431449 0.708130 0.328494
0.747551 -0.664204 -0.120000 0.550874 0.702198 0.335141
0.747551 -0.664204 -0.100000 0.533104 0.696101 0.341416
0.747551 -0.664204 -0.080000 0.515334 0.689799 0.347230
0.747551 -0.664204 -0.060000 0.497564 0.683314 0.352633
0.747551 -0.664204 -0.040000 0.479794 0.676665 0.357667
0.747551 -0.664204 -0.020000 0.462024 0.669869 0.362369
0.747551 -0.664204 0.000000 0.444254 0.662939 0.366770
0.747551 -0.664204 0.020000 0.573339 0.656093 0.371011
0.747551 -0.664204 0.040000 0.590576 0.649521 0.375213
0.747551 -0.664204 0.060000 0.607458 0.643200 0.379375
0.747551 -0.664204 0.080000 0.623984 0.637108 0.383496
0.747551 -0.664204 0.100000 0.640155 0.631226 0.387575
0.747551 -0.664204 0.120000 0.655970 0.625541 0.391612
0.747551 -0.664204 0.140000 0.671430 0.620037 0.395604
0.747551 -0.664204 0.160000 0.686535 0.614704 0.399550
0.747551 -0.664204 0.180000 0.701284 0.609531 0.403450
0.747551 -0.664204 0.200000 0.715678 0.604510 0.407302
0.747551 -0.664204 0.220000 0.729716 0.599632 0.411105
0.747551 -0.664204 0.240000 0.743399 0.594892 0.414857
0.747551 -0.664204 0.260000 0.756727 0.590283 0.418558
0.747551 -0.664204 0.280000 0.769699 0.585801 0.422206
0.747551 -0.664204 0.300000 0.782316 0.581441 0.425798
0.747551 -0.664204 0.320000 0.794577 0.577199 0.429335
0.747551 -0.664204 0.340000 0.806483 0.573072 0.432814
0.747551 -0.664204 0.360000 0.818034 0.569058 0.436233
0.747551 -0.664204 0.380000 0.829229 0.565154 0.439591
0.747551 -0.664204 0.400000 0.840069 0.561359 0.442886
0.747551 -0.664204 0.420000 0.850553 0.557670 0.446117
0.747551 -0.664204 0.440000 0.860682 0.554088 0.449281
0.747551 -0.664204 0.460000 0.870456 0.550610 0.452376
0.747551 -0.664204 0.480000 0.879874 0.547237 0.455401
0.747551 -0.664204 0.500000 0.888937 0.543968 0.458353
0.747551 -0.664204 0.520000 0.897644 0.540803 0.461231
0.747551 -0.664204 0.540000 0.905996 0.537743 0.464031
0.747551 -0.664204 0.560000 0.913993 0.534788 0.466751
0.747551 -0.664204 0.580000 0.921634 0.531938 0.469389
0.747551 -0.664204 0.600000 0.928919 0.529195 0.471943
0.747551 -0.664204 0.620000 0.935850 0.526559 0.474409
0.747551 -0.664204 0.640000 0.942425 0.524033 0.476785
0.747551 -0.664204 0.660000 0.948644 0.521617 0.479067
0.747551 -0.664204 0.680000 0.954508 0.519313 0.481254
0.747551 -0.664204 0.700000 0.960017 0.517124 0.483341
0.747551 -0.664204 0.720000 0.965171 0.515051 0.485325
0.747551 -0.664204 0.740000 0.969968 0.513097 0.487203
0.747551 -0.664204 0.760000 0.974411 0.511264 0.488970
0.747551 -0.664204 0.780000 0.978498 0.509555 0.490624
0.747551 -0.664204 0.800000 0.982230 0.507974 0.492160
0.747551 -0.664204 0.820000 0.985606 0.506523 0.493574
0.747551 -0.664204 0.840000 0.988627 0.505207 0.494862
0.747551 -0.664204 0.860000 0.991293 0.504028 0.496018
0.747551 -0.664204 0.880000 0.993603 0.502990 0.497038
0.747551 -0.664204 0.900000 0.995557 0.502099 0.497918
0.747551 -0.664204 0.920000 0.997157 0.501358 0.498650
0.747551 -0.664204 0.940000 0.998401 0.500772 0.499231
0.747551 -0.664204 0.960000 0.999289 0.500347 0.499654
0.747551 -0.664204 0.980000 0.999822 0.500088 0.499912
0.747551 -0.664204 1.000000 1.000000 0.500000 0.500000
0.767755 -0.640743 -1.180000 0.000139 0.994930 0.006075
0.767755 -0.640743 -1.160000 0.000610 0.989366 0.012742
0.767755 -0.640743 -1.140000 0.001415 0.983802 0.019409
0.767755 -0.640743 -1.120000 0.002553 0.978239 0.026075
0.767755 -0.640743 -1.100000 0.004026 0.972675 0.032742
0.767755 -0.640743 -1.080000 0.005832 0.967111 0.039409
0.767755 -0.640743 -1.060000 0.007973 0.961547 0.046075
0.767755 -0.640743 -1.040000 0.010447 0.955983 0.052742
0.767755 -0.640743 -1.020000 0.013255 0.950420 0.059409
0.767755 -0.640743 -1.000000 0.016396 0.944856 0.066075
0.767755 -0.640743 -0.980000 0.019872 0.939292 0.072742
0.767755 -0.640743 -0.960000 0.023681 0.933728 0.079409
0.767755 -0.640743 -0.940000 0.027825 0.928164 0.086075
0.767755 -0.640743 -0.920000 0.032302 0.922601 0.092742
0.767755 -0.640743 -0.900000 0.037113 0.917037 0.099409
0.767755 -0.640743 -0.880000 0.042257 0.911473 0.106075
0.767755 -0.640743 -0.860000 0.047736 0.905909 0.112742
0.767755 -0.640743 -0.840000 0.053548 0.900346 0.119409
0.767755 -0.640743 -0.820000 0.059694 0.894782 0.126075
0.767755 -0.640743 -0.800000 0.066174 0.889218 0.132742
0.767755 -0.640743 -0.780000 0.072988 0.883654 0.139409
0.767755 -0.640743 -0.760000 0.080136 0.878090 0.146075
0.767755 -0.640743 -0.740000 0.087617 0.872527 0.152742
0.767755 -0.640743 -0.720000 0.095433 0.866963 0.159409
0.767755 -0.640743 -0.700000 0.103582 0.861399 0.166075
0.767755 -0.640743 -0.680000 0.112065 0.855835 0.172742
0.767755 -0.640743 -0.660000 0.120882 0.850272 0.179409
0.767755 -0.640743 -0.640000 0.130032 0.844708 0.186075
0.767755 -0.640743 -0.620000 0.139517 0.839144 0.192742
0.767755 -0.640743 -0.600000 0.149335 0.833580 0.199409
0.767755 -0.640743 -0.580000 0.159487 0.828016 0.206075
0.767755 -0.640743 -0.560000 0.169973 0.822453 0.212742
0.767755 -0.640743 -0.540000 0.180793 0.816889 0.219409
0.767755 -0.640743 -0.520000 0.191946 0.811325 0.226075
0.767755 -0.640743 -0.500000 0.203434 0.805761 0.232742
0.767755 -0.640743 -0.480000 0.215255 0.800197 0.239409
0.767755 -0.640743 -0.460000 0.227410 0.794634 0.246075
0.767755 -0.640743 -0.440000 0.239899 0.789070 0.252742
0.767755 -0.640743 -0.420000 0.252722 0.783506 0.259409
0.767755 -0.640743 -0.400000 0.265878 0.777942 0.266075
0.767755 -0.640743 -0.380000 0.279369 0.772379 0.272742
0.767755 -0.640743 -0.360000 0.293193 0.766815 0.279409
0.767755 -0.640743 -0.340000 0.307351 0.761251 0.286075
0.767755 -0.640743 -0.320000 0.321843 0.755687 0.292742
0.767755 -0.640743 -0.300000 0.336668 0.750123 0.299409
0.767755 -0.640743 -0.280000 0.351828 0.744560 0.306075
0.767755 -0.640743 -0.260000 0.367321 0.738996 0.312742
0.767755 -0.640743 -0.240000 0.383148 0.733432 0.319409
0.767755 -0.640743 -0.220000 0.399309 0.727868 0.326075
0.767755 -0.640743 -0.200000 0.415804 0.722304 0.332742
0.767755 -0.640743 -0.180000 0.567506 0.716652 0.339195
0.767755 -0.640743 -0.160000 0.550815 0.710799 0.345170
0.767755 -0.640743 -0.140000 0.534123 0.704768 0.350717
0.767755 -0.640743 -0.120000 0.517432 0.698577 0.355881
0.767755 -0.640743 -0.100000 0.500740 0.692242 0.360699
0.767755 -0.640743 -0.080000 0.484049 0.685777 0.365206
0.767755 -0.640743 -0.060000 0.467358 0.679194 0.369430
0.767755 -0.640743 -0.040000 0.450666 0.672504 0.373397
0.767755 -0.640743 -0.020000 0.433975 0.665716 0.377130
0.767755 -0.640743 0.000000 0.417284 0.658839 0.380650
0.767755 -0.640743 0.020000 0.599241 0.652063 0.384078
0.767755 -0.640743 0.040000 0.615431 0.645558 0.387522
0.767755 -0.640743 0.060000 0.631288 0.639300 0.390975
0.767755 -0.640743 0.080000 0.646811 0.633271 0.394431
0.767755 -0.640743 0.100000 0.662000 0.627454 0.397885
0.767755 -0.640743 0.120000 0.676855 0.621835 0.401333
0.767755 -0.640743 0.140000 0.691377 0.616399 0.404770
0.767755 -0.640743 0.160000 0.705565 0.611137 0.408193
0.767755 -0.640743 0.180000 0.719418 0.606038 0.411597
0.767755 -0.640743 0.200000 0.732938 0.601094 0.414980
0.767755 -0.640743 0.220000 0.746125 0.596297 0.418338
0.767755 -0.640743 0.240000 0.758977 0.591641 0.421668
0.767755 -0.640743 0.260000 0.771495 0.587120 0.424967
0.767755 -0.640743 0.280000 0.783680 0.582727 0.428232
0.767755 -0.640743 0.300000 0.795531 0.578461 0.431461
0.767755 -0.640743 0.320000 0.807048 0.574315 0.434650
0.767755 -0.640743 0.340000 0.818231 0.570287 0.437798
0.767755 -0.640743 0.360000 0.829081 0.566374 0.440902
0.767755 -0.640743 0.380000 0.839596 0.562573 0.443959
0.767755 -0.640743 0.400000 0.849778 0.558882 0.446967
0.767755 -0.640743 0.420000 0.859626 0.555301 0.449922
0.767755 -0.640743 0.440000 0.869140 0.551826 0.452824
0.767755 -0.640743 0.460000 0.878320 0.548457 0.455668
0.767755 -0.640743 0.480000 0.887166 0.545194 0.458453
0.767755 -0.640743 0.500000 0.895679 0.542035 0.461176
0.767755 -0.640743 0.520000 0.903858 0.538981 0.463835
0.767755 -0.640743 0.540000 0.911703 0.536031 0.466426
0.767755 -0.640743 0.560000 0.919214 0.533186 0.468947
0.767755 -0.640743 0.580000 0.926391 0.530445 0.471395
0.767755 -0.640743 0.600000 0.933235 0.527810 0.473768
0.767755 -0.640743 0.620000 0.939744 0.525281 0.476062
0.767755 -0.640743 0.640000 0.945920 0.522860 0.478275
0.767755 -0.640743 0.660000 0.951762 0.520548 0.480403
0.767755 -0.640743 0.680000 0.957270 0.518345 0.482443
0.767755 -0.640743 0.700000 0.962444 0.516254 0.484392
0.767755 -0.640743 0.720000 0.967285 0.514276 0.486246
0.767755 -0.640743 0.740000 0.971792 0.512414 0.488002
0.767755 -0.640743 0.760000 0.975964 0.510669 0.489656
0.767755 -0.640743 0.780000 0.979803 0.509045 0.491205
0.767755 -0.640743 0.800000 0.983309 0.507543 0.492644
0.767755 -0.640743 0.820000 0.986480 0.506166 0.493970
0.767755 -0.640743 0.840000 0.989318 0.504918 0.495177
0.767755 -0.640743 0.860000 0.991821 0.503802 0.496262
0.767755 -0.640743 0.880000 0.993991 0.502821 0.497219
0.767755 -0.640743 0.900000 0.995827 0.501979 0.498045
0.767755 -0.640743 0.920000 0.997329 0.501279 0.498733
0.767755 -0.640743 0.940000 0.998498 0.500727 0.499278
0.767755 -0.640743 0.960000 0.999332 0.500327 0.499675
0.767755 -0.640743 0.980000 0.999833 0.500083 0.499918
0.767755 -0.640743 1.000000 1.000000 0.500000 0.500000
0.787959 -0.615727 -1.260000 0.000152 0.994863 0.006574
0.787959 -0.615727 -1.240000 0.000616 0.989654 0.013240
0.787959 -0.615727 -1.220000 0.001393 0.984444 0.019907
0.787959 -0.615727 -1.200000 0.002483 0.979235 0.026574
0.787959 -0.615727 -1.180000 0.003885 0.974025 0.033240
0.787959 -0.615727 -1.160000 0.005600 0.968816 0.039907
0.787959 -0.615727 -1.140000 0.007627 0.963606 0.046574
0.787959 -0.615727 -1.120000 0.009967 0.958397 0.053240
0.787959 -0.615727 -1.100000 0.012620 0.953188 0.059907
0.787959 -0.615727 -1.080000 0.015585 0.947978 0.066574
0.787959 -0.615727 -1.060000 0.018862 0.942769 0.073240
0.787959 -0.615727 -1.040000 0.022453 0.937559 0.079907
0.787959 -0.615727 -1.020000 0.026355 0.932350 0.086574
0.787959 -0.615727 -1.000000 0.030571 0.927140 0.093240
0.787959 -0.615727 -0.980000 0.035098 0.921931 0.099907
0.787959 -0.615727 -0.960000 0.039939 0.916721 0.106574
0.787959 -0.615727 -0.940000 0.045092 0.911512 0.113240
0.787959 -0.615727 -0.920000 0.050558 0.906302 0.119907
0.787959 -0.615727 -0.900000 0.056336 0.901093 0.126574
0.787959 -0.615727 -0.880000 0.062426 0.895883 0.133240
0.787959 -0.615727 -0.860000 0.068830 0.890674 0.139907
0.787959 -0.615727 -0.840000 0.075545 0.885464 0.146574
0.787959 -0.615727 -0.820000 0.082574 0.880255 0.153240
0.787959 -0.615727 -0.800000 0.089915 0.875045 0.159907
0.787959 -0.615727 -0.780000 0.097568 0.869836 0.166574
0.787959 -0.615727 -0.760000 0.105535 0.864627 0.173240
0.787959 -0.615727 -0.740000 0.113813 0.859417 0.179907
0.787959 -0.615727 -0.720000 0.122405 0.854208 0.186574
0.787959 -0.615727 -0.700000 0.131308 0.848998 0.193240
0.787959 -0.615727 -0.680000 0.140525 0.843789 0.199907
0.787959 -0.615727 -0.660000 0.150054 0.838579 0.206574
0.787959 -0.615727 -0.640000 0.159895 0.833370 0.213240
0.787959 -0.615727 -0.620000 0.170049 0.828160 0.219907
0.787959 -0.615727 -0.600000 0.180516 0.822951 0.226574
0.787959 -0.615727 -0.580000 0.191295 0.817741 0.233240
0.787959 -0.615727 -0.560000 0.202387 0.812532 0.239907
0.787959 -0.615727 -0.540000 0.213791 0.807322 0.246574
0.787959 -0.615727 -0.520000 0.225508 0.802113 0.253240
0.787959 -0.615727 -0.500000 0.237538 0.796903 0.259907
0.787959 -0.615727 -0.480000 0.249880 0.791694 0.266574
0.787959 -0.615727 -0.460000 0.262535 0.786484 0.273240
0.787959 -0.615727 -0.440000 0.275502 0.781275 0.279907
0.787959 -0.615727 -0.420000 0.288782 0.776066 0.286574
0.787959 -0.615727 -0.400000 0.302374 0.770856 0.293240
0.787959 -0.615727 -0.380000 0.316279 0.765647 0.299907
0.787959 -0.615727 -0.360000 0.330496 0.760437 0.306574
0.787959 -0.615727 -0.340000 0.345026 0.755228 0.313240
0.787959 -0.615727 -0.320000 0.359869 0.750018 0.319907
0.787959 -0.615727 -0.300000 0.375024 0.744809 0.326574
0.787959 -0.615727 -0.280000 0.390492 0.739599 0.333240
0.787959 -0.615727 -0.260000 0.593880 0.734292 0.339657
0.787959 -0.615727 -0.240000 0.578251 0.728800 0.345599
0.787959 -0.615727 -0.220000 0.562623 0.723141 0.351116
0.787959 -0.615727 -0.200000 0.546994 0.717334 0.356253
0.787959 -0.615727 -0.180000 0.531366 0.711392 0.361046
0.787959 -0.615727 -0.160000 0.515738 0.705330 0.365531
0.787959 -0.615727 -0.140000 0.500109 0.699159 0.369735
0.787959 -0.615727 -0.120000 0.484481 0.692887 0.373684
0.787959 -0.615727 -0.100000 0.468852 0.686525 0.377401
0.787959 -0.615727 -0.080000 0.453224 0.680080 0.380905
0.787959 -0.615727 -0.060000 0.437595 0.673559 0.384214
0.787959 -0.615727 -0.040000 0.421967 0.666968 0.387345
0.787959 -0.615727 -0.020000 0.406339 0.660313 0.390311
0.787959 -0.615727 0.000000 0.390710 0.653598 0.393124
0.787959 -0.615727 0.020000 0.624762 0.646991 0.395894
0.787959 -0.615727 0.040000 0.639921 0.640642 0.398715
0.787959 -0.615727 0.060000 0.654768 0.634532 0.401579
0.787959 -0.615727 0.080000 0.669303 0.628644 0.404476
0.787959 -0.615727 0.100000 0.683525 0.622962 0.407399
0.787959 -0.615727 0.120000 0.697434 0.617473 0.410342
0.787959 -0.615727 0.140000 0.711031 0.612166 0.413299
0.787959 -0.615727 0.160000 0.724315 0.607030 0.416265
0.787959 -0.615727 0.180000 0.737286 0.602056 0.419233
0.787959 -0.615727 0.200000 0.749945 0.597235 0.422200
0.787959 -0.615727 0.220000 0.762292 0.592562 0.425160
0.787959 -0.615727 0.240000 0.774326 0.588028 0.428110
0.787959 -0.615727 0.260000 0.786047 0.583630 0.431046
0.787959 -0.615727 0.280000 0.797456 0.579361 0.433963
0.787959 -0.615727 0.300000 0.808552 0.575217 0.436859
0.787959 -0.615727 0.320000 0.819336 0.571195 0.439730
0.787959 -0.615727 0.340000 0.829807 0.567291 0.442572
0.787959 -0.615727 0.360000 0.839965 0.563502 0.445383
0.787959 -0.615727 0.380000 0.849811 0.559825 0.448159
0.787959 -0.615727 0.400000 0.859344 0.556259 0.450897
0.787959 -0.615727 0.420000 0.868565 0.552801 0.453594
0.787959 -0.615727 0.440000 0.877473 0.549450 0.456247
0.787959 -0.615727 0.460000 0.886069 0.546205 0.458854
0.787959 -0.615727 0.480000 0.894352 0.543064 0.461412
0.787959 -0.615727 0.500000 0.902322 0.540027 0.463916
0.787959 -0.615727 0.520000 0.909980 0.537094 0.466366
0.787959 -0.615727 0.540000 0.917326 0.534264 0.468757
0.787959 -0.615727 0.560000 0.924358 0.531537 0.471086
0.787959 -0.615727 0.580000 0.931079 0.528913 0.473352
0.787959 -0.615727 0.600000 0.937486 0.526394 0.475550
0.787959 -0.615727 0.620000 0.943581 0.523978 0.477678
0.787959 -0.615727 0.640000 0.949364 0.521667 0.479732
0.787959 -0.615727 0.660000 0.954834 0.519462 0.481710
0.787959 -0.615727 0.680000 0.959991 0.517364 0.483607
0.787959 -0.615727 0.700000 0.964836 0.515375 0.485422
0.787959 -0.615727 0.720000 0.969368 0.513495 0.487149
0.787959 -0.615727 0.740000 0.973588 0.511727 0.488787
0.787959 -0.615727 0.760000 0.977495 0.510072 0.490330
0.787959 -0.615727 0.780000 0.981090 0.508533 0.491776
0.787959 -0.615727 0.800000 0.984372 0.507111 0.493120
0.787959 -0.615727 0.820000 0.987341 0.505810 0.494359
0.787959 -0.615727 0.840000 0.989998 0.504631 0.495487
0.787959 -0.615727 0.860000 0.992342 0.503577 0.496502
0.787959 -0.615727 0.880000 0.994374 0.502652 0.497397
0.787959 -0.615727 0.900000 0.996093 0.501859 0.498170
0.787959 -0.615727 0.920000 0.997499 0.501201 0.498813
0.787959 -0.615727 0.940000 0.998593 0.500682 0.499324
0.787959 -0.615727 0.960000 0.999375 0.500306 0.499696
0.787959 -0.615727 0.980000 0.999844 0.500077 0.499923
0.787959 -0.615727 1.000000 1.000000 0.500000 0.500000
0.808163 -0.588959 -1.360000 0.000054 0.997039 0.004063
0.808163 -0.588959 -1.340000 0.000378 0.992180 0.010730
0.808163 -0.588959 -1.320000 0.000993 0.987322 0.017397
0.808163 -0.588959 -1.300000 0.001899 0.982463 0.024063
0.808163 -0.588959 -1.280000 0.003097 0.977605 0.030730
0.808163 -0.588959 -1.260000 0.004586 0.972747 0.037397
0.808163 -0.588959 -1.240000 0.006367 0.967888 0.044063
0.808163 -0.588959 -1.220000 0.008440 0.963030 0.050730
0.808163 -0.588959 -1.200000 0.010804 0.958171 0.057397
0.808163 -0.588959 -1.180000 0.013459 0.953313 0.064063
0.808163 -0.588959 -1.160000 0.016406 0.948455 0.070730
0.808163 -0.588959 -1.140000 0.019645 0.943596 0.077397
0.808163 -0.588959 -1.120000 0.023175 0.938738 0.084063
0.808163 -0.588959 -1.100000 0.026996 0.933879 0.090730
0.808163 -0.588959 -1.080000 0.031109 0.929021 0.097397
0.808163 -0.588959 -1.060000 0.035514 0.924163 0.104063
0.808163 -0.588959 -1.040000 0.040210 0.919304 0.110730
0.808163 -0.588959 -1.020000 0.045197 0.914446 0.117397
0.808163 -0.588959 -1.000000 0.050476 0.909587 0.124063
0.808163 -0.588959 -0.980000 0.056047 0.904729 0.130730
0.808163 -0.588959 -0.960000 0.061909 0.899870 0.137397
0.808163 -0.588959 -0.940000 0.068062 0.895012 0.144063
0.808163 -0.588959 -0.920000 0.074507 0.890154 0.150730
0.808163 -0.588959 -0.900000 0.081244 0.885295 0.157397
0.808163 -0.588959 -0.880000 0.088272 0.880437 0.164063
0.808163 -0.588959 -0.860000 0.095591 0.875578 0.170730
0.808163 -0.588959 -0.840000 0.103202 0.870720 0.177397
0.808163 -0.588959 -0.820000 0.111105 0.865862 0.184063
0.808163 -0.588959 -0.800000 0.119299 0.861003 0.190730
0.808163 -0.588959 -0.780000 0.127785 0.856145 0.197397
0.808163 -0.588959 -0.760000 0.136562 0.851286 0.204063
0.808163 -0.588959 -0.740000 0.145630 0.846428 0.210730
0.808163 -0.588959 -0.720000 0.154990 0.841569 0.217397
0.808163 -0.588959 -0.700000 0.164642 0.836711 0.224063
0.808163 -0.588959 -0.680000 0.174585 0.831853 0.230730
0.808163 -0.588959 -0.660000 0.184820 0.826994 0.237397
0.808163 -0.588959 -0.640000 0.195346 0.822136 0.244063
0.808163 -0.588959 -0.620000 0.206163 0.817277 0.250730
0.808163 -0.588959 -0.600000 0.217272 0.812419 0.257397
0.808163 -0.588959 -0.580000 0.228673 0.807561 0.264063
0.808163 -0.588959 -0.560000 0.240365 0.802702 0.270730
0.808163 -0.588959 -0.540000 0.252349 0.797844 0.277397
0.808163 -0.588959 -0.520000 0.264624 0.792985 0.284063
0.808163 -0.588959 -0.500000 0.277190 0.788127 0.290730
0.808163 -0.588959 -0.480000 0.290049 0.783269 0.297397
0.808163 -0.588959 -0.460000 0.303198 0.778410 0.304063
0.808163 -0.588959 -0.440000 0.316639 0.773552 0.310730
0.808163 -0.588959 -0.420000 0.330372 0.768693 0.317397
0.808163 -0.588959 -0.400000 0.344396 0.763835 0.324063
0.808163 -0.588959 -0.380000 0.358712 0.758976 0.330730
0.808163 -0.588959 -0.360000 0.626735 0.754083 0.337300
0.808163 -0.588959 -0.340000 0.612160 0.749023 0.343414
0.808163 -0.588959 -0.320000 0.597585 0.743802 0.349086
0.808163 -0.588959 -0.300000 0.583009 0.738437 0.354361
0.808163 -0.588959 -0.280000 0.568434 0.732941 0.359280
0.808163 -0.588959 -0.260000 0.553859 0.727329 0.363877
0.808163 -0.588959 -0.240000 0.539284 0.721610 0.368183
0.808163 -0.588959 -0.220000 0.524708 0.715796 0.372225
0.808163 -0.588959 -0.200000 0.510133 0.709893 0.376027
0.808163 -0.588959 -0.180000 0.495558 0.703911 0.379609
0.808163 -0.588959 -0.160000 0.480983 0.697855 0.382990
0.808163 -0.588959 -0.140000 0.466408 0.691732 0.386186
0.808163 -0.588959 -0.120000 0.451832 0.685547 0.389212
0.808163 -0.588959 -0.100000 0.437257 0.679305 0.392082
0.808163 -0.588959 -0.080000 0.422682 0.673010 0.394806
0.808163 -0.588959 -0.060000 0.408107 0.666667 0.397397
0.808163 -0.588959 -0.040000 0.393531 0.660278 0.399863
0.808163 -0.588959 -0.020000 0.378956 0.653846 0.402213
0.808163 -0.588959 0.000000 0.364381 0.647376 0.404455
0.808163 -0.588959 0.020000 0.650049 0.641013 0.406687
0.808163 -0.588959 0.040000 0.664187 0.634892 0.408992
0.808163 -0.588959 0.060000 0.678033 0.628996 0.411361
0.808163 -0.588959 0.080000 0.691588 0.623310 0.413783
0.808163 -0.588959 0.100000 0.704851 0.617821 0.416252
0.808163 -0.588959 0.120000 0.717823 0.612517 0.418759
0.808163 -0.588959 0.140000 0.730504 0.607388 0.421297
0.808163 -0.588959 0.160000 0.742893 0.602424 0.423860
0.808163 -0.588959 0.180000 0.754990 0.597617 0.426442
0.808163 -0.588959 0.200000 0.766796 0.592961 0.429037
0.808163 -0.588959 0.220000 0.778311 0.588447 0.431640
0.808163 -0.588959 0.240000 0.789534 0.584071 0.434246
0.808163 -0.588959 0.260000 0.800465 0.579827 0.436851
0.808163 -0.588959 0.280000 0.811105 0.575711 0.439450
0.808163 -0.588959 0.300000 0.821453 0.571717 0.442039
0.808163 -0.588959 0.320000 0.831510 0.567844 0.444614
0.808163 -0.588959 0.340000 0.841276 0.564086 0.447172
0.808163 -0.588959 0.360000 0.850750 0.560442 0.449709
0.808163 -0.588959 0.380000 0.859932 0.556909 0.452221
0.808163 -0.588959 0.400000 0.868823 0.553485 0.454705
0.808163 -0.588959 0.420000 0.877422 0.550168 0.457158
0.808163 -0.588959 0.440000 0.885730 0.546956 0.459576
0.808163 -0.588959 0.460000 0.893747 0.543848 0.461957
0.808163 -0.588959 0.480000 0.901471 0.540842 0.464296
0.808163 -0.588959 0.500000 0.908905 0.537939 0.466592
0.808163 -0.588959 0.520000 0.916047 0.535137 0.468840
0.808163 -0.588959 0.540000 0.922897 0.532437 0.471038
0.808163 -0.588959 0.560000 0.929456 0.529837 0.473183
0.808163 -0.588959 0.580000 0.935723 0.527338 0.475271
